182.087,0.181818182,0.608695652,0.666666667,0.441860465,0.43902439
186.332,0.181818182,0.652173913,0.666666667,0.441860465,0.43902439
194.181,0.181818182,0.695652174,0.666666667,0.441860465,0.43902439
185.015,0.181818182,0.739130435,0.666666667,0.441860465,0.43902439
191.068,0.181818182,0.782608696,0.666666667,0.441860465,0.43902439
200.643,0.181818182,0.826086957,0.666666667,0.441860465,0.43902439
181.161,0.181818182,0.869565217,0.666666667,0.441860465,0.43902439
169.067,0.181818182,0.913043478,0.666666667,0.441860465,0.43902439
176.0324639,0.181818182,0.956521739,0.666666667,0.441860465,0.43902439
173.6314542,0.181818182,1,0.666666667,0.441860465,0.43902439
171.2304445,0.181818182,0,0.833333333,0.372093023,0.317073171
168.8294347,0.181818182,0.043478261,0.833333333,0.372093023,0.317073171
166.428425,0.181818182,0.086956522,0.833333333,0.372093023,0.317073171
164.0274152,0.181818182,0.130434783,0.833333333,0.372093023,0.317073171
161.6264055,0.181818182,0.173913043,0.833333333,0.372093023,0.317073171
159.2253958,0.181818182,0.217391304,0.833333333,0.372093023,0.317073171
156.824386,0.181818182,0.260869565,0.833333333,0.372093023,0.317073171
154.4233763,0.181818182,0.304347826,0.833333333,0.372093023,0.317073171
152.0223666,0.181818182,0.347826087,0.833333333,0.372093023,0.317073171
149.6213568,0.181818182,0.391304348,0.833333333,0.372093023,0.317073171
147.2203471,0.181818182,0.434782609,0.833333333,0.372093023,0.317073171
144.8193374,0.181818182,0.47826087,0.833333333,0.372093023,0.317073171
142.4183276,0.181818182,0.52173913,0.833333333,0.372093023,0.317073171
140.0173179,0.181818182,0.565217391,0.833333333,0.372093023,0.317073171
137.6163082,0.181818182,0.608695652,0.833333333,0.372093023,0.317073171
135.2152984,0.181818182,0.652173913,0.833333333,0.372093023,0.317073171
132.8142887,0.181818182,0.695652174,0.833333333,0.372093023,0.317073171
130.4132789,0.181818182,0.739130435,0.833333333,0.372093023,0.317073171
128.0122692,0.181818182,0.782608696,0.833333333,0.372093023,0.317073171
125.6112595,0.181818182,0.826086957,0.833333333,0.372093023,0.317073171
123.2102497,0.181818182,0.869565217,0.833333333,0.372093023,0.317073171
193.46,0.181818182,0.913043478,0.833333333,0.372093023,0.317073171
176.572,0.181818182,0.956521739,0.833333333,0.372093023,0.317073171
156.58,0.181818182,1,0.833333333,0.372093023,0.317073171
164.176,0.181818182,0,1,0.441860465,0.365853659
160.737,0.181818182,0.043478261,1,0.441860465,0.365853659
153.064,0.181818182,0.086956522,1,0.441860465,0.365853659
147.039,0.181818182,0.130434783,1,0.441860465,0.365853659
144.663,0.181818182,0.173913043,1,0.441860465,0.365853659
150.996,0.181818182,0.217391304,1,0.441860465,0.365853659
164.046,0.181818182,0.260869565,1,0.441860465,0.365853659
174.388,0.181818182,0.304347826,1,0.441860465,0.365853659
187.755,0.181818182,0.347826087,1,0.441860465,0.365853659
183.935,0.181818182,0.391304348,1,0.441860465,0.365853659
174.977,0.181818182,0.434782609,1,0.441860465,0.365853659
186.484,0.181818182,0.47826087,1,0.441860465,0.365853659
171.497,0.181818182,0.52173913,1,0.441860465,0.365853659
160.432,0.181818182,0.565217391,1,0.441860465,0.365853659
178.089,0.181818182,0.608695652,1,0.441860465,0.365853659
185.834,0.181818182,0.652173913,1,0.441860465,0.365853659
179.578,0.181818182,0.695652174,1,0.441860465,0.365853659
183.787,0.181818182,0.739130435,1,0.441860465,0.365853659
172.122,0.181818182,0.782608696,1,0.441860465,0.365853659
194.047,0.181818182,0.826086957,1,0.441860465,0.365853659
185.646,0.181818182,0.869565217,1,0.441860465,0.365853659
172.492,0.181818182,0.913043478,1,0.441860465,0.365853659
151.064,0.181818182,0.956521739,1,0.441860465,0.365853659
138.615,0.181818182,1,1,0.441860465,0.365853659
147.589,0.181818182,0,0,0.488372093,0.414634146
146.584,0.181818182,0.043478261,0,0.488372093,0.414634146
138.426,0.181818182,0.086956522,0,0.488372093,0.414634146
132.339,0.181818182,0.130434783,0,0.488372093,0.414634146
131.47,0.181818182,0.173913043,0,0.488372093,0.414634146
136.604,0.181818182,0.217391304,0,0.488372093,0.414634146
159.94,0.181818182,0.260869565,0,0.488372093,0.414634146
160.093,0.181818182,0.304347826,0,0.488372093,0.414634146
178.678,0.181818182,0.347826087,0,0.488372093,0.414634146
187.121,0.181818182,0.391304348,0,0.488372093,0.414634146
189.781,0.181818182,0.434782609,0,0.488372093,0.414634146
186.233,0.181818182,0.47826087,0,0.488372093,0.414634146
164.789,0.181818182,0.52173913,0,0.488372093,0.414634146
161.268,0.181818182,0.565217391,0,0.488372093,0.414634146
170.357,0.181818182,0.608695652,0,0.488372093,0.414634146
177.197,0.181818182,0.652173913,0,0.488372093,0.414634146
174.738,0.181818182,0.695652174,0,0.488372093,0.414634146
176.915,0.181818182,0.739130435,0,0.488372093,0.414634146
173.616,0.181818182,0.782608696,0,0.488372093,0.414634146
195.083,0.181818182,0.826086957,0,0.488372093,0.414634146
179.328,0.181818182,0.869565217,0,0.488372093,0.414634146
176.64,0.181818182,0.913043478,0,0.488372093,0.414634146
163.712,0.181818182,0.956521739,0,0.488372093,0.414634146
147.361,0.181818182,1,0,0.488372093,0.414634146
153.91,0.181818182,0,0.166666667,0.255813953,0.292682927
149.091,0.181818182,0.043478261,0.166666667,0.255813953,0.292682927
148.122,0.181818182,0.086956522,0.166666667,0.255813953,0.292682927
142.178,0.181818182,0.130434783,0.166666667,0.255813953,0.292682927
136.661,0.181818182,0.173913043,0.166666667,0.255813953,0.292682927
145.842,0.181818182,0.217391304,0.166666667,0.255813953,0.292682927
160.998,0.181818182,0.260869565,0.166666667,0.255813953,0.292682927
189.615,0.181818182,0.304347826,0.166666667,0.255813953,0.292682927
184.846,0.181818182,0.347826087,0.166666667,0.255813953,0.292682927
202.522,0.181818182,0.391304348,0.166666667,0.255813953,0.292682927
195.722,0.181818182,0.434782609,0.166666667,0.255813953,0.292682927
194.172,0.181818182,0.47826087,0.166666667,0.255813953,0.292682927
187.705,0.181818182,0.52173913,0.166666667,0.255813953,0.292682927
187.479,0.181818182,0.565217391,0.166666667,0.255813953,0.292682927
193.624,0.181818182,0.608695652,0.166666667,0.255813953,0.292682927
193.92,0.181818182,0.652173913,0.166666667,0.255813953,0.292682927
195.942,0.181818182,0.695652174,0.166666667,0.255813953,0.292682927
201.278,0.181818182,0.739130435,0.166666667,0.255813953,0.292682927
202.613,0.181818182,0.782608696,0.166666667,0.255813953,0.292682927
208.278,0.181818182,0.826086957,0.166666667,0.255813953,0.292682927
203.303,0.181818182,0.869565217,0.166666667,0.255813953,0.292682927
191.205,0.181818182,0.913043478,0.166666667,0.255813953,0.292682927
175.01,0.181818182,0.956521739,0.166666667,0.255813953,0.292682927
159.411,0.181818182,1,0.166666667,0.255813953,0.292682927
161.899,0.181818182,0,0.333333333,0.511627907,0.414634146
157.253,0.181818182,0.043478261,0.333333333,0.511627907,0.414634146
151.601,0.181818182,0.086956522,0.333333333,0.511627907,0.414634146
145.15,0.181818182,0.130434783,0.333333333,0.511627907,0.414634146
144.012,0.181818182,0.173913043,0.333333333,0.511627907,0.414634146
145.843,0.181818182,0.217391304,0.333333333,0.511627907,0.414634146
179.703,0.181818182,0.260869565,0.333333333,0.511627907,0.414634146
177.122,0.181818182,0.304347826,0.333333333,0.511627907,0.414634146
190.412,0.181818182,0.347826087,0.333333333,0.511627907,0.414634146
189.504,0.181818182,0.391304348,0.333333333,0.511627907,0.414634146
198.234,0.181818182,0.434782609,0.333333333,0.511627907,0.414634146
187.312,0.181818182,0.47826087,0.333333333,0.511627907,0.414634146
176.911,0.181818182,0.52173913,0.333333333,0.511627907,0.414634146
165.867,0.181818182,0.565217391,0.333333333,0.511627907,0.414634146
182.232,0.181818182,0.608695652,0.333333333,0.511627907,0.414634146
186.27,0.181818182,0.652173913,0.333333333,0.511627907,0.414634146
188.825,0.181818182,0.695652174,0.333333333,0.511627907,0.414634146
186.465,0.181818182,0.739130435,0.333333333,0.511627907,0.414634146
186.796,0.181818182,0.782608696,0.333333333,0.511627907,0.414634146
206.43,0.181818182,0.826086957,0.333333333,0.511627907,0.414634146
189.482,0.181818182,0.869565217,0.333333333,0.511627907,0.414634146
189.076,0.181818182,0.913043478,0.333333333,0.511627907,0.414634146
161.182,0.181818182,0.956521739,0.333333333,0.511627907,0.414634146
150.572,0.181818182,1,0.333333333,0.511627907,0.414634146
153.808,0.181818182,0,0.5,0.511627907,0.43902439
155.855,0.181818182,0.043478261,0.5,0.511627907,0.43902439
147.601,0.181818182,0.086956522,0.5,0.511627907,0.43902439
148.633,0.181818182,0.130434783,0.5,0.511627907,0.43902439
137.807,0.181818182,0.173913043,0.5,0.511627907,0.43902439
143.709,0.181818182,0.217391304,0.5,0.511627907,0.43902439
188.537,0.181818182,0.260869565,0.5,0.511627907,0.43902439
194.305,0.181818182,0.304347826,0.5,0.511627907,0.43902439
197.796,0.181818182,0.347826087,0.5,0.511627907,0.43902439
200.794,0.181818182,0.391304348,0.5,0.511627907,0.43902439
205.428,0.181818182,0.434782609,0.5,0.511627907,0.43902439
195.5,0.181818182,0.47826087,0.5,0.511627907,0.43902439
188.47,0.181818182,0.52173913,0.5,0.511627907,0.43902439
172.066,0.181818182,0.565217391,0.5,0.511627907,0.43902439
195.646,0.181818182,0.608695652,0.5,0.511627907,0.43902439
205.426,0.181818182,0.652173913,0.5,0.511627907,0.43902439
205.719,0.181818182,0.695652174,0.5,0.511627907,0.43902439
212.374,0.181818182,0.739130435,0.5,0.511627907,0.43902439
213.354,0.181818182,0.782608696,0.5,0.511627907,0.43902439
230.438,0.181818182,0.826086957,0.5,0.511627907,0.43902439
212.436,0.181818182,0.869565217,0.5,0.511627907,0.43902439
193.198,0.181818182,0.913043478,0.5,0.511627907,0.43902439
169.016,0.181818182,0.956521739,0.5,0.511627907,0.43902439
150.634,0.181818182,1,0.5,0.511627907,0.43902439
163.887,0.181818182,0,0.666666667,0.418604651,0.390243902
155.519,0.181818182,0.043478261,0.666666667,0.418604651,0.390243902
150.601,0.181818182,0.086956522,0.666666667,0.418604651,0.390243902
145.964,0.181818182,0.130434783,0.666666667,0.418604651,0.390243902
142.529,0.181818182,0.173913043,0.666666667,0.418604651,0.390243902
146.089,0.181818182,0.217391304,0.666666667,0.418604651,0.390243902
181.464,0.181818182,0.260869565,0.666666667,0.418604651,0.390243902
184.981,0.181818182,0.304347826,0.666666667,0.418604651,0.390243902
186.214,0.181818182,0.347826087,0.666666667,0.418604651,0.390243902
195.317,0.181818182,0.391304348,0.666666667,0.418604651,0.390243902
202.244,0.181818182,0.434782609,0.666666667,0.418604651,0.390243902
195.465,0.181818182,0.47826087,0.666666667,0.418604651,0.390243902
180.279,0.181818182,0.52173913,0.666666667,0.418604651,0.390243902
169.908,0.181818182,0.565217391,0.666666667,0.418604651,0.390243902
185.707,0.181818182,0.608695652,0.666666667,0.418604651,0.390243902
188.82,0.181818182,0.652173913,0.666666667,0.418604651,0.390243902
185.767,0.181818182,0.695652174,0.666666667,0.418604651,0.390243902
189.253,0.181818182,0.739130435,0.666666667,0.418604651,0.390243902
179.819,0.181818182,0.782608696,0.666666667,0.418604651,0.390243902
213.53,0.181818182,0.826086957,0.666666667,0.418604651,0.390243902
208.126,0.181818182,0.869565217,0.666666667,0.418604651,0.390243902
201.153,0.181818182,0.913043478,0.666666667,0.418604651,0.390243902
187.714,0.181818182,0.956521739,0.666666667,0.418604651,0.390243902
168.246,0.181818182,1,0.666666667,0.418604651,0.390243902
176.189,0.272727273,0,0.833333333,0.558139535,0.365853659
170.919,0.272727273,0.043478261,0.833333333,0.558139535,0.365853659
168.097,0.272727273,0.086956522,0.833333333,0.558139535,0.365853659
165.141,0.272727273,0.130434783,0.833333333,0.558139535,0.365853659
153.441,0.272727273,0.173913043,0.833333333,0.558139535,0.365853659
158.522,0.272727273,0.217391304,0.833333333,0.558139535,0.365853659
195.741,0.272727273,0.260869565,0.833333333,0.558139535,0.365853659
203.475,0.272727273,0.304347826,0.833333333,0.558139535,0.365853659
203.972,0.272727273,0.347826087,0.833333333,0.558139535,0.365853659
203.663,0.272727273,0.391304348,0.833333333,0.558139535,0.365853659
197.494,0.272727273,0.434782609,0.833333333,0.558139535,0.365853659
193.178,0.272727273,0.47826087,0.833333333,0.558139535,0.365853659
179.216,0.272727273,0.52173913,0.833333333,0.558139535,0.365853659
174.81,0.272727273,0.565217391,0.833333333,0.558139535,0.365853659
177.354,0.272727273,0.608695652,0.833333333,0.558139535,0.365853659
194.196,0.272727273,0.652173913,0.833333333,0.558139535,0.365853659
190.99,0.272727273,0.695652174,0.833333333,0.558139535,0.365853659
189.124,0.272727273,0.739130435,0.833333333,0.558139535,0.365853659
189.221,0.272727273,0.782608696,0.833333333,0.558139535,0.365853659
201.962,0.272727273,0.826086957,0.833333333,0.558139535,0.365853659
200.093,0.272727273,0.869565217,0.833333333,0.558139535,0.365853659
201.29,0.272727273,0.913043478,0.833333333,0.558139535,0.365853659
178.226,0.272727273,0.956521739,0.833333333,0.558139535,0.365853659
156.752,0.272727273,1,0.833333333,0.558139535,0.365853659
178.421,0.272727273,0,1,0.651162791,0.487804878
167.196,0.272727273,0.043478261,1,0.651162791,0.487804878
165.3,0.272727273,0.086956522,1,0.651162791,0.487804878
157.519,0.272727273,0.130434783,1,0.651162791,0.487804878
155.435,0.272727273,0.173913043,1,0.651162791,0.487804878
156.933,0.272727273,0.217391304,1,0.651162791,0.487804878
175.998,0.272727273,0.260869565,1,0.651162791,0.487804878
183.23,0.272727273,0.304347826,1,0.651162791,0.487804878
190.781,0.272727273,0.347826087,1,0.651162791,0.487804878
200.174,0.272727273,0.391304348,1,0.651162791,0.487804878
193.798,0.272727273,0.434782609,1,0.651162791,0.487804878
189.051,0.272727273,0.47826087,1,0.651162791,0.487804878
170.661,0.272727273,0.52173913,1,0.651162791,0.487804878
163.264,0.272727273,0.565217391,1,0.651162791,0.487804878
179.655,0.272727273,0.608695652,1,0.651162791,0.487804878
187.306,0.272727273,0.652173913,1,0.651162791,0.487804878
191.526,0.272727273,0.695652174,1,0.651162791,0.487804878
191.957,0.272727273,0.739130435,1,0.651162791,0.487804878
186.157,0.272727273,0.782608696,1,0.651162791,0.487804878
201.242,0.272727273,0.826086957,1,0.651162791,0.487804878
186.183,0.272727273,0.869565217,1,0.651162791,0.487804878
173.881,0.272727273,0.913043478,1,0.651162791,0.487804878
165.592,0.272727273,0.956521739,1,0.651162791,0.487804878
154.096,0.272727273,1,1,0.651162791,0.487804878
171.643,0.272727273,0,0,0.697674419,0.56097561
162.23,0.272727273,0.043478261,0,0.697674419,0.56097561
152.881,0.272727273,0.086956522,0,0.697674419,0.56097561
153.741,0.272727273,0.130434783,0,0.697674419,0.56097561
143.557,0.272727273,0.173913043,0,0.697674419,0.56097561
150.124,0.272727273,0.217391304,0,0.697674419,0.56097561
182.982,0.272727273,0.260869565,0,0.697674419,0.56097561
185.01,0.272727273,0.304347826,0,0.697674419,0.56097561
189.735,0.272727273,0.347826087,0,0.697674419,0.56097561
197.257,0.272727273,0.391304348,0,0.697674419,0.56097561
186.026,0.272727273,0.434782609,0,0.697674419,0.56097561
192.236,0.272727273,0.47826087,0,0.697674419,0.56097561
174.462,0.272727273,0.52173913,0,0.697674419,0.56097561
164.737,0.272727273,0.565217391,0,0.697674419,0.56097561
177.733,0.272727273,0.608695652,0,0.697674419,0.56097561
191.95,0.272727273,0.652173913,0,0.697674419,0.56097561
188.017,0.272727273,0.695652174,0,0.697674419,0.56097561
193.368,0.272727273,0.739130435,0,0.697674419,0.56097561
180.403,0.272727273,0.782608696,0,0.697674419,0.56097561
201.452,0.272727273,0.826086957,0,0.697674419,0.56097561
177.183,0.272727273,0.869565217,0,0.697674419,0.56097561
171.854,0.272727273,0.913043478,0,0.697674419,0.56097561
153.693,0.272727273,0.956521739,0,0.697674419,0.56097561
134.433,0.272727273,1,0,0.697674419,0.56097561
147.381,0.272727273,0,0.166666667,0.604651163,0.536585366
139.441,0.272727273,0.043478261,0.166666667,0.604651163,0.536585366
142.932,0.272727273,0.086956522,0.166666667,0.604651163,0.536585366
135.302,0.272727273,0.130434783,0.166666667,0.604651163,0.536585366
133.004,0.272727273,0.173913043,0.166666667,0.604651163,0.536585366
132.389,0.272727273,0.217391304,0.166666667,0.604651163,0.536585366
161.957,0.272727273,0.260869565,0.166666667,0.604651163,0.536585366
170.747,0.272727273,0.304347826,0.166666667,0.604651163,0.536585366
166.177,0.272727273,0.347826087,0.166666667,0.604651163,0.536585366
160.156,0.272727273,0.391304348,0.166666667,0.604651163,0.536585366
158.371,0.272727273,0.434782609,0.166666667,0.604651163,0.536585366
158.891,0.272727273,0.47826087,0.166666667,0.604651163,0.536585366
160.148,0.272727273,0.52173913,0.166666667,0.604651163,0.536585366
147.125,0.272727273,0.565217391,0.166666667,0.604651163,0.536585366
163.199,0.272727273,0.608695652,0.166666667,0.604651163,0.536585366
155.007,0.272727273,0.652173913,0.166666667,0.604651163,0.536585366
162.696,0.272727273,0.695652174,0.166666667,0.604651163,0.536585366
158.341,0.272727273,0.739130435,0.166666667,0.604651163,0.536585366
167.194,0.272727273,0.782608696,0.166666667,0.604651163,0.536585366
189.693,0.272727273,0.826086957,0.166666667,0.604651163,0.536585366
186.074,0.272727273,0.869565217,0.166666667,0.604651163,0.536585366
158.18,0.272727273,0.913043478,0.166666667,0.604651163,0.536585366
135.88,0.272727273,0.956521739,0.166666667,0.604651163,0.536585366
127.637,0.272727273,1,0.166666667,0.604651163,0.536585366
132.677,0.272727273,0,0.333333333,0.488372093,0.487804878
142.152,0.272727273,0.043478261,0.333333333,0.488372093,0.487804878
139.423,0.272727273,0.086956522,0.333333333,0.488372093,0.487804878
136.824,0.272727273,0.130434783,0.333333333,0.488372093,0.487804878
143.98,0.272727273,0.173913043,0.333333333,0.488372093,0.487804878
149.532,0.272727273,0.217391304,0.333333333,0.488372093,0.487804878
182.987,0.272727273,0.260869565,0.333333333,0.488372093,0.487804878
186.809,0.272727273,0.304347826,0.333333333,0.488372093,0.487804878
196.595,0.272727273,0.347826087,0.333333333,0.488372093,0.487804878
206.332,0.272727273,0.391304348,0.333333333,0.488372093,0.487804878
213.233,0.272727273,0.434782609,0.333333333,0.488372093,0.487804878
222.737,0.272727273,0.47826087,0.333333333,0.488372093,0.487804878
200.712,0.272727273,0.52173913,0.333333333,0.488372093,0.487804878
192.134,0.272727273,0.565217391,0.333333333,0.488372093,0.487804878
208.609,0.272727273,0.608695652,0.333333333,0.488372093,0.487804878
210.332,0.272727273,0.652173913,0.333333333,0.488372093,0.487804878
207.568,0.272727273,0.695652174,0.333333333,0.488372093,0.487804878
218.687,0.272727273,0.739130435,0.333333333,0.488372093,0.487804878
224.244,0.272727273,0.782608696,0.333333333,0.488372093,0.487804878
225.097,0.272727273,0.826086957,0.333333333,0.488372093,0.487804878
209.621,0.272727273,0.869565217,0.333333333,0.488372093,0.487804878
200.051,0.272727273,0.913043478,0.333333333,0.488372093,0.487804878
178.94,0.272727273,0.956521739,0.333333333,0.488372093,0.487804878
168.941,0.272727273,1,0.333333333,0.488372093,0.487804878
176.609,0.272727273,0,0.5,0.604651163,0.512195122
172.228,0.272727273,0.043478261,0.5,0.604651163,0.512195122
162.217,0.272727273,0.086956522,0.5,0.604651163,0.512195122
158.662,0.272727273,0.130434783,0.5,0.604651163,0.512195122
156.36,0.272727273,0.173913043,0.5,0.604651163,0.512195122
161.89,0.272727273,0.217391304,0.5,0.604651163,0.512195122
188.002,0.272727273,0.260869565,0.5,0.604651163,0.512195122
199.984,0.272727273,0.304347826,0.5,0.604651163,0.512195122
202.467,0.272727273,0.347826087,0.5,0.604651163,0.512195122
209.597,0.272727273,0.391304348,0.5,0.604651163,0.512195122
203.909,0.272727273,0.434782609,0.5,0.604651163,0.512195122
199.384,0.272727273,0.47826087,0.5,0.604651163,0.512195122
188.803,0.272727273,0.52173913,0.5,0.604651163,0.512195122
175.593,0.272727273,0.565217391,0.5,0.604651163,0.512195122
196.435,0.272727273,0.608695652,0.5,0.604651163,0.512195122
196.743,0.272727273,0.652173913,0.5,0.604651163,0.512195122
205.669,0.272727273,0.695652174,0.5,0.604651163,0.512195122
208.278,0.272727273,0.739130435,0.5,0.604651163,0.512195122
203.522,0.272727273,0.782608696,0.5,0.604651163,0.512195122
218.335,0.272727273,0.826086957,0.5,0.604651163,0.512195122
193.504,0.272727273,0.869565217,0.5,0.604651163,0.512195122
182.658,0.272727273,0.913043478,0.5,0.604651163,0.512195122
169.542,0.272727273,0.956521739,0.5,0.604651163,0.512195122
154.789,0.272727273,1,0.5,0.604651163,0.512195122
161.283,0.272727273,0,0.666666667,0.674418605,0.512195122
151.161,0.272727273,0.043478261,0.666666667,0.674418605,0.512195122
156.56,0.272727273,0.086956522,0.666666667,0.674418605,0.512195122
160.505,0.272727273,0.130434783,0.666666667,0.674418605,0.512195122
154.925,0.272727273,0.173913043,0.666666667,0.674418605,0.512195122
157.758,0.272727273,0.217391304,0.666666667,0.674418605,0.512195122
206.909,0.272727273,0.260869565,0.666666667,0.674418605,0.512195122
200.861,0.272727273,0.304347826,0.666666667,0.674418605,0.512195122
217.696,0.272727273,0.347826087,0.666666667,0.674418605,0.512195122
227.481,0.272727273,0.391304348,0.666666667,0.674418605,0.512195122
221.58,0.272727273,0.434782609,0.666666667,0.674418605,0.512195122
216.378,0.272727273,0.47826087,0.666666667,0.674418605,0.512195122
208.298,0.272727273,0.52173913,0.666666667,0.674418605,0.512195122
193.815,0.272727273,0.565217391,0.666666667,0.674418605,0.512195122
195.72,0.272727273,0.608695652,0.666666667,0.674418605,0.512195122
194.793,0.272727273,0.652173913,0.666666667,0.674418605,0.512195122
191.629,0.272727273,0.695652174,0.666666667,0.674418605,0.512195122
201.169,0.272727273,0.739130435,0.666666667,0.674418605,0.512195122
186.617,0.272727273,0.782608696,0.666666667,0.674418605,0.512195122
196.677,0.272727273,0.826086957,0.666666667,0.674418605,0.512195122
178.178,0.272727273,0.869565217,0.666666667,0.674418605,0.512195122
171.724,0.272727273,0.913043478,0.666666667,0.674418605,0.512195122
156.543,0.272727273,0.956521739,0.666666667,0.674418605,0.512195122
149.857,0.272727273,1,0.666666667,0.674418605,0.512195122
161.165,0.272727273,0,0.833333333,0.511627907,0.512195122
152.955,0.272727273,0.043478261,0.833333333,0.511627907,0.512195122
155.289,0.272727273,0.086956522,0.833333333,0.511627907,0.512195122
153.643,0.272727273,0.130434783,0.833333333,0.511627907,0.512195122
154.941,0.272727273,0.173913043,0.833333333,0.511627907,0.512195122
162.65,0.272727273,0.217391304,0.833333333,0.511627907,0.512195122
183.985,0.272727273,0.260869565,0.833333333,0.511627907,0.512195122
190.573,0.272727273,0.304347826,0.833333333,0.511627907,0.512195122
213.862,0.272727273,0.347826087,0.833333333,0.511627907,0.512195122
213.007,0.272727273,0.391304348,0.833333333,0.511627907,0.512195122
210.267,0.272727273,0.434782609,0.833333333,0.511627907,0.512195122
194.968,0.272727273,0.47826087,0.833333333,0.511627907,0.512195122
182.178,0.272727273,0.52173913,0.833333333,0.511627907,0.512195122
183.694,0.272727273,0.565217391,0.833333333,0.511627907,0.512195122
199.907,0.272727273,0.608695652,0.833333333,0.511627907,0.512195122
200.396,0.272727273,0.652173913,0.833333333,0.511627907,0.512195122
205.564,0.272727273,0.695652174,0.833333333,0.511627907,0.512195122
207.987,0.272727273,0.739130435,0.833333333,0.511627907,0.512195122
193.156,0.272727273,0.782608696,0.833333333,0.511627907,0.512195122
194.924,0.272727273,0.826086957,0.833333333,0.511627907,0.512195122
178.552,0.272727273,0.869565217,0.833333333,0.511627907,0.512195122
166.645,0.272727273,0.913043478,0.833333333,0.511627907,0.512195122
152.901,0.272727273,0.956521739,0.833333333,0.511627907,0.512195122
142.517,0.272727273,1,0.833333333,0.511627907,0.512195122
159.775,0.272727273,0,1,0.465116279,0.365853659
154.73,0.272727273,0.043478261,1,0.465116279,0.365853659
154.07,0.272727273,0.086956522,1,0.465116279,0.365853659
153.747,0.272727273,0.130434783,1,0.465116279,0.365853659
144.797,0.272727273,0.173913043,1,0.465116279,0.365853659
146.217,0.272727273,0.217391304,1,0.465116279,0.365853659
177.749,0.272727273,0.260869565,1,0.465116279,0.365853659
176.065,0.272727273,0.304347826,1,0.465116279,0.365853659
195.909,0.272727273,0.347826087,1,0.465116279,0.365853659
195.977,0.272727273,0.391304348,1,0.465116279,0.365853659
192.994,0.272727273,0.434782609,1,0.465116279,0.365853659
193.128,0.272727273,0.47826087,1,0.465116279,0.365853659
182.002,0.272727273,0.52173913,1,0.465116279,0.365853659
170.87,0.272727273,0.565217391,1,0.465116279,0.365853659
191.387,0.272727273,0.608695652,1,0.465116279,0.365853659
196.264,0.272727273,0.652173913,1,0.465116279,0.365853659
195.137,0.272727273,0.695652174,1,0.465116279,0.365853659
197.642,0.272727273,0.739130435,1,0.465116279,0.365853659
192.487,0.272727273,0.782608696,1,0.465116279,0.365853659
204.121,0.272727273,0.826086957,1,0.465116279,0.365853659
187.868,0.272727273,0.869565217,1,0.465116279,0.365853659
173.015,0.272727273,0.913043478,1,0.465116279,0.365853659
163.841,0.272727273,0.956521739,1,0.465116279,0.365853659
151.495,0.272727273,1,1,0.465116279,0.365853659
174.065,0.272727273,0,0,0.534883721,0.487804878
173.117,0.272727273,0.043478261,0,0.534883721,0.487804878
167.006,0.272727273,0.086956522,0,0.534883721,0.487804878
158.703,0.272727273,0.130434783,0,0.534883721,0.487804878
154.531,0.272727273,0.173913043,0,0.534883721,0.487804878
173.505,0.272727273,0.217391304,0,0.534883721,0.487804878
211.672,0.272727273,0.260869565,0,0.534883721,0.487804878
189.094,0.272727273,0.304347826,0,0.534883721,0.487804878
213.361,0.272727273,0.347826087,0,0.534883721,0.487804878
215.473,0.272727273,0.391304348,0,0.534883721,0.487804878
218.501,0.272727273,0.434782609,0,0.534883721,0.487804878
221.204,0.272727273,0.47826087,0,0.534883721,0.487804878
206.499,0.272727273,0.52173913,0,0.534883721,0.487804878
188.874,0.272727273,0.565217391,0,0.534883721,0.487804878
212.721,0.272727273,0.608695652,0,0.534883721,0.487804878
231.176,0.272727273,0.652173913,0,0.534883721,0.487804878
233.757,0.272727273,0.695652174,0,0.534883721,0.487804878
238.192,0.272727273,0.739130435,0,0.534883721,0.487804878
219.867,0.272727273,0.782608696,0,0.534883721,0.487804878
224.013,0.272727273,0.826086957,0,0.534883721,0.487804878
198.368,0.272727273,0.869565217,0,0.534883721,0.487804878
181.358,0.272727273,0.913043478,0,0.534883721,0.487804878
155.469,0.272727273,0.956521739,0,0.534883721,0.487804878
146.967,0.272727273,1,0,0.534883721,0.487804878
171.376,0.272727273,0,0.166666667,0.511627907,0.43902439
164.583,0.272727273,0.043478261,0.166666667,0.511627907,0.43902439
170.211,0.272727273,0.086956522,0.166666667,0.511627907,0.43902439
161.763,0.272727273,0.130434783,0.166666667,0.511627907,0.43902439
156.24,0.272727273,0.173913043,0.166666667,0.511627907,0.43902439
163.248,0.272727273,0.217391304,0.166666667,0.511627907,0.43902439
217.289,0.272727273,0.260869565,0.166666667,0.511627907,0.43902439
204.263,0.272727273,0.304347826,0.166666667,0.511627907,0.43902439
199.482,0.272727273,0.347826087,0.166666667,0.511627907,0.43902439
203.881,0.272727273,0.391304348,0.166666667,0.511627907,0.43902439
209.415,0.272727273,0.434782609,0.166666667,0.511627907,0.43902439
204.691,0.272727273,0.47826087,0.166666667,0.511627907,0.43902439
186.793,0.272727273,0.52173913,0.166666667,0.511627907,0.43902439
177.768,0.272727273,0.565217391,0.166666667,0.511627907,0.43902439
194.231,0.272727273,0.608695652,0.166666667,0.511627907,0.43902439
196.802,0.272727273,0.652173913,0.166666667,0.511627907,0.43902439
